  2.3942412000000001e+001	  4.0471172000000003e+001	
  2.3820377000000001e+001	  4.0504027000000001e+001	
  2.3665485000000000e+001	  4.0621369000000001e+001	
  2.3942412000000001e+001	  4.0757486000000000e+001	
  2.4238112999999998e+001	  4.0806769000000003e+001	
  2.4425860000000000e+001	  4.0956966999999999e+001	
  2.4625340999999999e+001	  4.0898296000000002e+001	
  2.4756764000000000e+001	  4.0898296000000002e+001	
  2.4857678000000000e+001	  4.0924111000000003e+001	
  2.5033690000000000e+001	  4.1008597000000002e+001	
  2.5197969000000001e+001	  4.0973394999999996e+001	
  2.5331738000000001e+001	  4.0956966999999999e+001	
  2.5606318000000002e+001	  4.0898296000000002e+001	
  2.5892631999999999e+001	  4.0839624999999998e+001	
  2.6059256999999999e+001	  4.0731670000000001e+001	
  2.6059256999999999e+001	  4.0731670000000001e+001	
  2.6101500000000001e+001	  4.0673000000000002e+001	
  2.6235270000000000e+001	  4.0621369000000001e+001	
  2.6354958000000000e+001	  4.0630757000000003e+001	
  2.6631885000000000e+001	  4.0656571999999997e+001	
  2.6840752999999999e+001	  4.0673000000000002e+001	
  2.6709330999999999e+001	  4.0572085999999999e+001	
  2.6444137999999999e+001	  4.0496986999999997e+001	
  2.6247004000000000e+001	  4.0403114000000002e+001	
  2.6223535999999999e+001	  4.0311587000000003e+001	
  2.6223535999999999e+001	  4.0109758999999997e+001	
  2.6366693000000001e+001	  4.0159042999999997e+001	
  2.6488727999999998e+001	  4.0311587000000003e+001	
  2.6664740999999999e+001	  4.0421888000000003e+001	
  2.6885342999999999e+001	  4.0539230000000003e+001	
  2.7127067000000000e+001	  4.0656571999999997e+001	
  2.7457971000000001e+001	  4.0865440000000000e+001	
  2.7612862000000000e+001	  4.1008597000000002e+001	
  2.7833465000000000e+001	  4.1015638000000003e+001	
  2.8032945999999999e+001	  4.1048493000000001e+001	
  2.8319258999999999e+001	  4.1057881000000002e+001	
  2.8572717999999998e+001	  4.1041452999999997e+001	
  2.8715875000000000e+001	  4.0989821999999997e+001	
  2.8981066999999999e+001	  4.1048493000000001e+001	
  2.9091367999999999e+001	  4.1165835000000001e+001	
  2.9079633999999999e+001	  4.1290216999999998e+001	
  2.8903621000000001e+001	  4.1299605000000000e+001	
  2.8593838999999999e+001	  4.1381743999999998e+001	
  2.8340381000000001e+001	  4.1473269999999999e+001	
  2.8197223999999999e+001	  4.1555410000000002e+001	
  2.8065801000000000e+001	  4.1679791999999999e+001	
  2.8009477000000000e+001	  4.1827643000000002e+001	
  2.8032945999999999e+001	  4.1935597000000001e+001	
  2.8032945999999999e+001	  4.1935597000000001e+001	
  2.8021211000000001e+001	  4.2024777000000000e+001	
  2.7899176000000001e+001	  4.2132731000000000e+001	
  2.7821729999999999e+001	  4.2221910999999999e+001	
  2.7756018999999998e+001	  4.2360374000000000e+001	
  2.7678574000000001e+001	  4.2449553999999999e+001	
  2.7591740999999999e+001	  4.2475369000000001e+001	
  2.7535416999999999e+001	  4.2531692999999997e+001	
  2.7657451999999999e+001	  4.2604444999999998e+001	
  2.7734898000000001e+001	  4.2663116000000002e+001	
  2.7788875000000001e+001	  4.2735868000000004e+001	
  2.7943766000000000e+001	  4.2775764000000002e+001	
  2.7943766000000000e+001	  4.2994019999999999e+001	
  2.7955500000000001e+001	  4.3172378999999999e+001	
  2.8176103000000001e+001	  4.3364820000000002e+001	
  2.8516393999999998e+001	  4.3428184000000002e+001	
  2.8617308000000001e+001	  4.3580728000000001e+001	
  2.8659551000000000e+001	  4.3789597000000001e+001	
  2.8659551000000000e+001	  4.3789597000000001e+001	
  2.8638428999999999e+001	  4.3939793999999999e+001	
  2.8659551000000000e+001	  4.4043055000000003e+001	
  2.8659551000000000e+001	  4.4195599000000001e+001	
  2.8659551000000000e+001	  4.4282432000000000e+001	
  2.8715875000000000e+001	  4.4392733000000000e+001	
  2.8748729999999998e+001	  4.4533543000000002e+001	
  2.8837910000000001e+001	  4.4700169000000002e+001	
  2.8870766000000000e+001	  4.4864446999999998e+001	
  2.8903621000000001e+001	  4.4995869999999996e+001	
  2.9046778000000000e+001	  4.4995869999999996e+001	
  2.9035043999999999e+001	  4.4887915999999997e+001	
  2.9046778000000000e+001	  4.4817509999999999e+001	
  2.8936477000000000e+001	  4.4653232000000003e+001	
  2.8814442000000000e+001	  4.4557012000000000e+001	
  2.8859031999999999e+001	  4.4479565999999998e+001	
  2.8990454000000000e+001	  4.4566398999999997e+001	
  2.9133610999999998e+001	  4.4700169000000002e+001	
  2.9321358000000000e+001	  4.4794041999999997e+001	
  2.9509105000000002e+001	  4.4824551000000000e+001	
  2.9652262000000000e+001	  4.4965361000000001e+001	
  2.9685117999999999e+001	  4.5106171000000003e+001	
  2.9685117999999999e+001	  4.5254021999999999e+001	
  2.9696852000000000e+001	  4.5331467000000004e+001	
  2.9640528000000000e+001	  4.5385444999999997e+001	
  2.9640528000000000e+001	  4.5385444999999997e+001	
  2.9696852000000000e+001	  4.5439422000000000e+001	
  2.9675730000000001e+001	  4.5519213999999998e+001	
  2.9663996000000001e+001	  4.5634208999999998e+001	
  2.9663996000000001e+001	  4.5758591000000003e+001	
  2.9663996000000001e+001	  4.5880626999999997e+001	
  2.9696852000000000e+001	  4.5826650000000001e+001	
  2.9717973000000001e+001	  4.5702266999999999e+001	
  2.9807153000000000e+001	  4.5671757999999997e+001	
  2.9818887000000000e+001	  4.5765631999999997e+001	
  2.9929188000000000e+001	  4.5803181000000002e+001	
  2.9971430999999999e+001	  4.5864198999999999e+001	
  3.0105201000000001e+001	  4.5864198999999999e+001	
  3.0105201000000001e+001	  4.5864198999999999e+001	
  3.0227236000000001e+001	  4.5873586000000003e+001	
  3.0314069000000000e+001	  4.5941643999999997e+001	
  3.0424371000000001e+001	  4.6080108000000003e+001	
  3.0391514999999998e+001	  4.6218570999999997e+001	
  3.0227236000000001e+001	  4.6317138000000000e+001	
  3.0182646999999999e+001	  4.6401623999999998e+001	
  3.0248358000000000e+001	  4.6347647000000002e+001	
  3.0325804000000002e+001	  4.6347647000000002e+001	
  3.0403248999999999e+001	  4.6324179000000001e+001	
  3.0468959999999999e+001	  4.6225611999999998e+001	
  3.0534672000000000e+001	  4.6209184000000000e+001	
  3.0623851999999999e+001	  4.6293669999999999e+001	
  3.0743539999999999e+001	  4.6432133000000000e+001	
  3.0755274000000000e+001	  4.6493150999999997e+001	
  3.0767009000000002e+001	  4.6537740999999997e+001	
  3.0898430999999999e+001	  4.6561208999999998e+001	
  3.1020467000000000e+001	  4.6605798999999998e+001	
  3.1173010999999999e+001	  4.6629266999999999e+001	
  3.1318515000000001e+001	  4.6643348000000003e+001	
  3.1527383000000000e+001	  4.6720793999999998e+001	
  3.1637684000000000e+001	  4.6779465000000002e+001	
  3.1614215999999999e+001	  4.6690285000000003e+001	
  3.1604828999999999e+001	  4.6652735999999997e+001	
  3.1769107000000002e+001	  4.6690285000000003e+001	
  3.1912264000000000e+001	  4.6734875000000002e+001	
  3.1956854000000000e+001	  4.6826400999999997e+001	
  3.2046033999999999e+001	  4.6704366000000000e+001	
  3.2165722000000002e+001	  4.6591718000000000e+001	
  3.2276024000000000e+001	  4.6575290000000003e+001	
  3.2276024000000000e+001	  4.6514271999999998e+001	
  3.2088276999999998e+001	  4.6537740999999997e+001	
  3.1825430999999998e+001	  4.6561208999999998e+001	
  3.1682274000000000e+001	  4.6514271999999998e+001	
  3.1780840999999999e+001	  4.6483763000000003e+001	
  3.1956854000000000e+001	  4.6469681999999999e+001	
  3.2067155000000000e+001	  4.6462642000000002e+001	
  3.2100011000000002e+001	  4.6422745999999997e+001	
  3.2046033999999999e+001	  4.6392237000000002e+001	
  3.1858287000000001e+001	  4.6303057000000003e+001	
  3.1879408000000002e+001	  4.6249079999999999e+001	
  3.2013178000000003e+001	  4.6256120000000003e+001	
  3.2088276999999998e+001	  4.6263160999999997e+001	
  3.2198577999999998e+001	  4.6239693000000003e+001	
  3.2266635999999998e+001	  4.6202143000000000e+001	
  3.2308878999999997e+001	  4.6157553000000000e+001	
  3.2430914999999999e+001	  4.6117657000000001e+001	
  3.2606926999999999e+001	  4.6080108000000003e+001	
  3.2684373000000001e+001	  4.6103575999999997e+001	
  3.2850997999999997e+001	  4.6127043999999998e+001	
  3.3015276999999998e+001	  4.6148166000000003e+001	
  3.3137312000000001e+001	  4.6148166000000003e+001	
  3.3158434000000000e+001	  4.6188062000000002e+001	
  3.3235878999999997e+001	  4.6195103000000003e+001	
  3.3325059000000003e+001	  4.6218570999999997e+001	
  3.3334446000000000e+001	  4.6164594000000001e+001	
  3.3402504000000000e+001	  4.6134084999999999e+001	
  3.3512805999999998e+001	  4.6096536000000000e+001	
  3.3611373000000000e+001	  4.6178674999999998e+001	
  3.3731060999999997e+001	  4.6103575999999997e+001	
  3.3742795000000001e+001	  4.6002662000000001e+001	
  3.3820241000000003e+001	  4.5972152999999999e+001	
  3.3742795000000001e+001	  4.5934604000000000e+001	
  3.3566783000000001e+001	  4.5894708000000001e+001	
  3.3325059000000003e+001	  4.5857157999999998e+001	
  3.3235878999999997e+001	  4.5833689999999997e+001	
  3.3071601000000001e+001	  4.5749203999999999e+001	
  3.2893241000000003e+001	  4.5634208999999998e+001	
  3.2839264000000000e+001	  4.5580232000000002e+001	
  3.2663251000000002e+001	  4.5519213999999998e+001	
  3.2597540000000002e+001	  4.5432380999999999e+001	
  3.2606926999999999e+001	  4.5401871999999997e+001	
  3.2618661000000003e+001	  4.5401871999999997e+001	
  3.2794674000000001e+001	  4.5394832000000001e+001	
  3.2904975000000000e+001	  4.5401871999999997e+001	
  3.3113844000000000e+001	  4.5307999000000002e+001	
  3.3247613000000001e+001	  4.5207084999999999e+001	
  3.3379035999999999e+001	  4.5223512999999997e+001	
  3.3501071000000003e+001	  4.5193004000000002e+001	
  3.3587904000000002e+001	  4.5052194000000000e+001	
  3.3611373000000000e+001	  4.4927812000000003e+001	
  3.3578516999999998e+001	  4.4824551000000000e+001	
  3.3578516999999998e+001	  4.4761186000000002e+001	
  3.3578516999999998e+001	  4.4690781000000001e+001	
  3.3555048999999997e+001	  4.4660272999999997e+001	
  3.3501071000000003e+001	  4.4596907999999999e+001	
  3.3644227999999998e+001	  4.4510075000000001e+001	
  3.3709940000000003e+001	  4.4470179000000002e+001	
  3.3766264000000000e+001	  4.4456097999999997e+001	
  3.3930542000000003e+001	  4.4446711000000001e+001	
  3.4061965000000001e+001	  4.4439670000000000e+001	
  3.4162878999999997e+001	  4.4486606999999999e+001	
  3.4273180000000004e+001	  4.4533543000000002e+001	
  3.4392868999999997e+001	  4.4549970999999999e+001	
  3.4449193000000001e+001	  4.4589866999999998e+001	
  3.4470314000000002e+001	  4.4653232000000003e+001	
  3.4559494000000001e+001	  4.4747104999999998e+001	
  3.4679183000000002e+001	  4.4761186000000002e+001	
  3.4580615999999999e+001	  4.4801082999999998e+001	
  3.4679183000000002e+001	  4.4824551000000000e+001	
  3.4845807999999998e+001	  4.4855060000000002e+001	
  3.5066409999999998e+001	  4.4824551000000000e+001	
  3.5221302000000001e+001	  4.4948932999999997e+001	
  3.5385579999999997e+001	  4.5052194000000000e+001	
  3.5552205000000001e+001	  4.5169536000000001e+001	
  3.5793928999999999e+001	  4.5122599000000001e+001	
  3.5937086000000001e+001	  4.5075662000000001e+001	
  3.6124833000000002e+001	  4.5042807000000003e+001	
  3.6157688999999998e+001	  4.5075662000000001e+001	
  3.6190545000000000e+001	  4.5089742999999999e+001	
  3.6321967000000001e+001	  4.5089742999999999e+001	
  3.6467471000000003e+001	  4.5089742999999999e+001	
  3.6521447999999999e+001	  4.5099131000000000e+001	
  3.6533181999999996e+001	  4.5153108000000003e+001	
  3.6521447999999999e+001	  4.5237594000000001e+001	
  3.6542569999999998e+001	  4.5340854999999998e+001	
  3.6620015000000002e+001	  4.5385444999999997e+001	
  3.6652870999999998e+001	  4.5495745999999997e+001	
  3.6444003000000002e+001	  4.5509827000000001e+001	
  3.6202278999999997e+001	  4.5472276999999998e+001	
  3.6059122000000002e+001	  4.5418300000000002e+001	
  3.6014532000000003e+001	  4.5486358000000003e+001	
  3.5937086000000001e+001	  4.5479317999999999e+001	
  3.5728217999999998e+001	  4.5307999000000002e+001	
  3.5528737000000000e+001	  4.5418300000000002e+001	
  3.5507615000000001e+001	  4.5340854999999998e+001	
  3.5418436000000000e+001	  4.5347895000000001e+001	
  3.5176712000000002e+001	  4.5401871999999997e+001	
  3.5120387999999998e+001	  4.5347895000000001e+001	
  3.5078144999999999e+001	  4.5462890000000002e+001	
  3.5066409999999998e+001	  4.5617781000000001e+001	
  3.4956108999999998e+001	  4.5718694999999997e+001	
  3.4857542000000002e+001	  4.5718694999999997e+001	
  3.4723773000000001e+001	  4.5702266999999999e+001	
  3.4747241000000002e+001	  4.5772672000000000e+001	
  3.4756627999999999e+001	  4.5810222000000003e+001	
  3.4714385000000000e+001	  4.5833689999999997e+001	
  3.4592350000000003e+001	  4.5796140999999999e+001	
  3.4547759999999997e+001	  4.5819609000000000e+001	
  3.4613470999999997e+001	  4.5934604000000000e+001	
  3.4636940000000003e+001	  4.5972152999999999e+001	
  3.4536026000000000e+001	  4.5972152999999999e+001	
  3.4449193000000001e+001	  4.6019089999999998e+001	
  3.4360013000000002e+001	  4.6019089999999998e+001	
  3.4273180000000004e+001	  4.6042558000000000e+001	
  3.4261445999999999e+001	  4.5958072000000001e+001	
  3.4216856000000000e+001	  4.5927562999999999e+001	
  3.4151145000000000e+001	  4.5981541000000000e+001	
  3.4139411000000003e+001	  4.6056638999999997e+001	
  3.4094821000000003e+001	  4.6127043999999998e+001	
  3.4040844000000000e+001	  4.6148166000000003e+001	
  3.3963397999999998e+001	  4.6134084999999999e+001	
  3.3874217999999999e+001	  4.6209184000000000e+001	
  3.3787385000000000e+001	  4.6256120000000003e+001	
  3.3841363000000001e+001	  4.6256120000000003e+001	
  3.3942276000000000e+001	  4.6225611999999998e+001	
  3.4029108999999998e+001	  4.6195103000000003e+001	
  3.4118288999999997e+001	  4.6188062000000002e+001	
  3.4162878999999997e+001	  4.6202143000000000e+001	
  3.4195734999999999e+001	  4.6378155999999997e+001	
  3.4261445999999999e+001	  4.6317138000000000e+001	
  3.4273180000000004e+001	  4.6209184000000000e+001	
  3.4294302000000002e+001	  4.6178674999999998e+001	
  3.4404603000000002e+001	  4.6171633999999997e+001	
  3.4536026000000000e+001	  4.6178674999999998e+001	
  3.4580615999999999e+001	  4.6134084999999999e+001	
  3.4536026000000000e+001	  4.6056638999999997e+001	
  3.4568880999999998e+001	  4.6033171000000003e+001	
  3.4646326999999999e+001	  4.6117657000000001e+001	
  3.4768362000000003e+001	  4.6178674999999998e+001	
  3.4812952000000003e+001	  4.6127043999999998e+001	
  3.4789484000000002e+001	  4.6080108000000003e+001	
  3.4845807999999998e+001	  4.5995621999999997e+001	
  3.4890397999999998e+001	  4.5934604000000000e+001	
  3.4890397999999998e+001	  4.5887667000000000e+001	
  3.4956108999999998e+001	  4.5887667000000000e+001	
  3.4977231000000003e+001	  4.5887667000000000e+001	
  3.4977231000000003e+001	  4.5894708000000001e+001	
  3.4977231000000003e+001	  4.6002662000000001e+001	
  3.4934987999999997e+001	  4.6188062000000002e+001	
  3.5010086000000001e+001	  4.6256120000000003e+001	
  3.5110999999999997e+001	  4.6317138000000000e+001	
  3.5176712000000002e+001	  4.6432133000000000e+001	
  3.5197833000000003e+001	  4.6500191000000001e+001	
  3.5287013000000002e+001	  4.6500191000000001e+001	
  3.5331603000000001e+001	  4.6415705000000003e+001	
  3.5364458999999997e+001	  4.6317138000000000e+001	
  3.5287013000000002e+001	  4.6256120000000003e+001	
  3.5164977999999998e+001	  4.6209184000000000e+001	
  3.5120387999999998e+001	  4.6141125000000002e+001	
  3.5254156999999999e+001	  4.6188062000000002e+001	
  3.5397314000000001e+001	  4.6324179000000001e+001	
  3.5495880999999997e+001	  4.6462642000000002e+001	
  3.5561593000000002e+001	  4.6469681999999999e+001	
  3.5728217999999998e+001	  4.6584676999999999e+001	
  3.5847906999999999e+001	  4.6652735999999997e+001	
  3.5991064000000001e+001	  4.6659776000000001e+001	
  3.6190545000000000e+001	  4.6704366000000000e+001	
  3.6211666000000001e+001	  4.6643348000000003e+001	
  3.6267989999999998e+001	  4.6697324999999999e+001	
  3.6390025999999999e+001	  4.6741914999999999e+001	
  3.6500326999999999e+001	  4.6779465000000002e+001	
  3.6676338999999999e+001	  4.6840482000000002e+001	
  3.6774906000000001e+001	  4.6802933000000003e+001	
  3.6896942000000003e+001	  4.6751303000000000e+001	
  3.6950918999999999e+001	  4.6894460000000002e+001	
  3.7138666000000001e+001	  4.6939048999999997e+001	
  3.7293557000000000e+001	  4.6993026999999998e+001	
  3.7424979999999998e+001	  4.6983638999999997e+001	
  3.7600991999999998e+001	  4.7105674999999998e+001	
  3.7845063000000003e+001	  4.7150264999999997e+001	
  3.8032809999999998e+001	  4.7171385999999998e+001	
  3.8197088999999998e+001	  4.7180773000000002e+001	
  3.8429425000000002e+001	  4.7232404000000002e+001	
  3.8527991999999998e+001	  4.7246485000000000e+001	
  3.8584316000000001e+001	  4.7232404000000002e+001	
  3.8694617999999998e+001	  4.7232404000000002e+001	
  3.8826039999999999e+001	  4.7291074999999999e+001	
  3.8924607000000002e+001	  4.7307502999999997e+001	
  3.9079498999999998e+001	  4.7328623999999998e+001	
  3.9189799999999998e+001	  4.7300462000000003e+001	
  3.9201534000000002e+001	  4.7232404000000002e+001	
  3.9210920999999999e+001	  4.7225363000000002e+001	
  3.9255510999999998e+001	  4.7208934999999997e+001	
  3.9344690999999997e+001	  4.7208934999999997e+001	
  3.9398668000000001e+001	  4.7171385999999998e+001	
  3.9365811999999998e+001	  4.7119756000000002e+001	
  3.9189799999999998e+001	  4.7112715000000001e+001	
  3.8980930999999998e+001	  4.7058737999999998e+001	
  3.8682882999999997e+001	  4.6939048999999997e+001	
  3.8474015000000001e+001	  4.6887419000000001e+001	
  3.8483401999999998e+001	  4.6826400999999997e+001	
  3.8560848000000000e+001	  4.6758343000000004e+001	
  3.8474015000000001e+001	  4.6727834000000001e+001	
  3.8286268000000000e+001	  4.6765383999999997e+001	
  3.8009341999999997e+001	  4.6734875000000002e+001	
  3.7821595000000002e+001	  4.6720793999999998e+001	
  3.7779352000000003e+001	  4.6591718000000000e+001	
  3.7943629999999999e+001	  4.6493150999999997e+001	
  3.8075052999999997e+001	  4.6462642000000002e+001	
  3.8175967000000000e+001	  4.6432133000000000e+001	
  3.8340246000000000e+001	  4.6272548000000000e+001	
  3.8527991999999998e+001	  4.6148166000000003e+001	
  3.8474015000000001e+001	  4.6127043999999998e+001	
  3.8229944000000003e+001	  4.6178674999999998e+001	
  3.8110256000000000e+001	  4.6042558000000000e+001	
  3.7999954000000002e+001	  4.6056638999999997e+001	
  3.7788739000000000e+001	  4.5826650000000001e+001	
  3.7612727000000000e+001	  4.5664718000000001e+001	
  3.7436714000000002e+001	  4.5432380999999999e+001	
  3.7194989999999997e+001	  4.5425341000000003e+001	
  3.6918062999999997e+001	  4.5448808999999997e+001	
  3.6852352000000003e+001	  4.5385444999999997e+001	
  3.6852352000000003e+001	  4.5307999000000002e+001	
  3.6676338999999999e+001	  4.5254021999999999e+001	
  3.6906328999999999e+001	  4.5176575999999997e+001	
  3.7126931999999996e+001	  4.5052194000000000e+001	
  3.7227846000000000e+001	  4.4871487999999999e+001	
  3.7403858000000000e+001	  4.4730677999999997e+001	
  3.7591605000000001e+001	  4.4714250000000000e+001	
  3.7669051000000003e+001	  4.4770574000000003e+001	
  3.7767617999999999e+001	  4.4683740999999998e+001	
  3.7910775000000001e+001	  4.4603948000000003e+001	
  3.8032809999999998e+001	  4.4519461999999997e+001	
  3.8274534000000003e+001	  4.4446711000000001e+001	
  3.8527991999999998e+001	  4.4369264999999999e+001	
  3.8814306000000002e+001	  4.4266004000000002e+001	
  3.9058377000000000e+001	  4.4115806999999997e+001	
  3.9276632999999997e+001	  4.3996118000000003e+001	
  3.9410401999999998e+001	  4.3836533000000003e+001	
  3.9532437999999999e+001	  4.3733272999999997e+001	
  3.9675595000000001e+001	  4.3700417000000002e+001	
  3.9863340999999998e+001	  4.3580728000000001e+001	
  3.9994764000000004e+001	  4.3477468000000002e+001	
  4.0149655000000003e+001	  4.3397675000000000e+001	
  4.0149655000000003e+001	  4.3397675000000000e+001	
  4.0292811999999998e+001	  4.3268599000000002e+001	
  4.0480559000000000e+001	  4.3195847000000001e+001	
  4.0644838000000000e+001	  4.3172378999999999e+001	
  4.0799728999999999e+001	  4.3139522999999997e+001	
  4.0910029999999999e+001	  4.3116055000000003e+001	
  4.1020330999999999e+001	  4.3050344000000003e+001	
  4.1130631999999999e+001	  4.2961163999999997e+001	
  4.1318379000000000e+001	  4.2864944000000001e+001	
  4.1438068000000001e+001	  4.2726480000000002e+001	
  4.1506126000000002e+001	  4.2548121000000002e+001	
  4.1538981999999997e+001	  4.2393230000000003e+001	
  4.1571837000000002e+001	  4.2245379000000000e+001	
  4.1714993999999997e+001	  4.2116303000000002e+001	
  4.1736116000000003e+001	  4.1959065000000002e+001	
  4.1703260000000000e+001	  4.1771318000000001e+001	
  4.1592959000000000e+001	  4.1679791999999999e+001	
  4.1506126000000002e+001	  4.1646935999999997e+001	
  4.1506126000000002e+001	  4.1646935999999997e+001	
  4.1449801999999998e+001	  4.1571837000000002e+001	
  4.1118898000000002e+001	  4.1423986999999997e+001	
  4.0799728999999999e+001	  4.1257362000000001e+001	
  4.0379644999999996e+001	  4.1041452999999997e+001	
  3.9994764000000004e+001	  4.1025024999999999e+001	
  3.9994764000000004e+001	  4.1025024999999999e+001	
  3.9696716000000002e+001	  4.1074308000000002e+001	
  3.9365811999999998e+001	  4.1132978999999999e+001	
  3.9091233000000003e+001	  4.1100124000000001e+001	
  3.8826039999999999e+001	  4.1074308000000002e+001	
  3.8527991999999998e+001	  4.0989821999999997e+001	
  3.8131377000000001e+001	  4.0966354000000003e+001	
  3.7755884000000002e+001	  4.1107163999999997e+001	
  3.7645581999999997e+001	  4.1074308000000002e+001	
  3.7535280999999998e+001	  4.1015638000000003e+001	
  3.7314678999999998e+001	  4.1116551000000001e+001	
  3.7040098999999998e+001	  4.1224505999999998e+001	
  3.6896942000000003e+001	  4.1290216999999998e+001	
  3.6676338999999999e+001	  4.1316032000000000e+001	
  3.6399413000000003e+001	  4.1323073000000001e+001	
  3.6256256000000000e+001	  4.1604692999999997e+001	
  3.6136566999999999e+001	  4.1761930999999997e+001	
  3.5892496000000001e+001	  4.1719687999999998e+001	
  3.5662506999999998e+001	  4.1719687999999998e+001	
  3.5409047999999999e+001	  4.1820602000000001e+001	
  3.5265891000000003e+001	  4.1975493000000000e+001	
  3.5265891000000003e+001	  4.2083447999999997e+001	
  3.5164977999999998e+001	  4.2116303000000002e+001	
  3.5033555000000000e+001	  4.2099874999999997e+001	
  3.4812952000000003e+001	  4.2017735999999999e+001	
  3.4493783000000001e+001	  4.2017735999999999e+001	
  3.4139411000000003e+001	  4.2008349000000003e+001	
  3.3731060999999997e+001	  4.2041204000000000e+001	
  3.3435360000000003e+001	  4.2034163999999997e+001	
  3.3125577999999997e+001	  4.2001308000000002e+001	
  3.2860385000000001e+001	  4.1919168999999997e+001	
  3.2651516999999998e+001	  4.1853458000000003e+001	
  3.2419179999999997e+001	  4.1752544000000000e+001	
  3.2231434000000000e+001	  4.1630507999999999e+001	
  3.1980322000000001e+001	  4.1564796999999999e+001	
  3.1769107000000002e+001	  4.1423986999999997e+001	
  3.1548504999999999e+001	  4.1339500999999998e+001	
  3.1428816000000001e+001	  4.1156447999999997e+001	
  3.1173010999999999e+001	  4.1064920999999998e+001	
  3.0987611000000001e+001	  4.1090736000000000e+001	
  3.0788129999999999e+001	  4.1107163999999997e+001	
  3.0710684000000001e+001	  4.1090736000000000e+001	
  3.0579262000000000e+001	  4.1140020000000000e+001	
  3.0391514999999998e+001	  4.1182262999999999e+001	
  3.0182646999999999e+001	  4.1172876000000002e+001	
  2.9929188000000000e+001	  4.1172876000000002e+001	
  2.9929188000000000e+001	  4.1172876000000002e+001	
  2.9685117999999999e+001	  4.1165835000000001e+001	
  2.9455127999999998e+001	  4.1224505999999998e+001	
  2.9288502000000001e+001	  4.1224505999999998e+001	
  2.9267381000000000e+001	  4.1273789000000001e+001	
  2.9234525000000001e+001	  4.1231546000000002e+001	
  2.9157080000000001e+001	  4.1123592000000002e+001	
  2.9112490000000001e+001	  4.1032065000000003e+001	
  2.9222791000000001e+001	  4.0982782000000000e+001	
  2.9255647000000000e+001	  4.0898296000000002e+001	
  2.9333092000000001e+001	  4.0881867999999997e+001	
  2.9387069000000000e+001	  4.0823197000000000e+001	
  2.9464514999999999e+001	  4.0816156999999997e+001	
  2.9631139999999998e+001	  4.0806769000000003e+001	
  2.9741441999999999e+001	  4.0832583999999997e+001	
  2.9884599000000001e+001	  4.0806769000000003e+001	
  2.9896332999999998e+001	  4.0741058000000002e+001	
  2.9708586000000000e+001	  4.0731670000000001e+001	
  2.9520838999999999e+001	  4.0722282999999997e+001	
  2.9333092000000001e+001	  4.0705855000000000e+001	
  2.9091367999999999e+001	  4.0698815000000003e+001	
  2.8913008999999999e+001	  4.0640143999999999e+001	
  2.8936477000000000e+001	  4.0588514000000004e+001	
  2.9091367999999999e+001	  4.0565044999999998e+001	
  2.9112490000000001e+001	  4.0471172000000003e+001	
  2.8880153000000000e+001	  4.0445357000000001e+001	
  2.8605573000000000e+001	  4.0454743999999998e+001	
  2.8384971000000000e+001	  4.0464131000000002e+001	
  2.8143246999999999e+001	  4.0428928999999997e+001	
  2.8021211000000001e+001	  4.0438316000000000e+001	
  2.8032945999999999e+001	  4.0513415000000002e+001	
  2.7922643999999998e+001	  4.0555658000000001e+001	
  2.7767752999999999e+001	  4.0572085999999999e+001	
  2.7788875000000001e+001	  4.0496986999999997e+001	
  2.7833465000000000e+001	  4.0379644999999996e+001	
  2.7624596000000000e+001	  4.0370258000000000e+001	
  2.7413381000000001e+001	  4.0421888000000003e+001	
  2.7314813999999998e+001	  4.0496986999999997e+001	
  2.7138801000000001e+001	  4.0454743999999998e+001	
  2.7040234000000002e+001	  4.0428928999999997e+001	
  2.6929932999999998e+001	  4.0428928999999997e+001	
  2.6807898000000002e+001	  4.0438316000000000e+001	
  2.6676475000000000e+001	  4.0311587000000003e+001	
  2.6533318000000001e+001	  4.0210673000000000e+001	
  2.6411283000000001e+001	  4.0067515999999998e+001	
  2.6411283000000001e+001	  4.0067515999999998e+001	
  2.6322102999999998e+001	  4.0041701000000003e+001	
  2.6312715000000001e+001	  4.0041701000000003e+001	
  2.6223535999999999e+001	  3.9905585000000002e+001	
  2.6223535999999999e+001	  3.9905585000000002e+001	
  2.6190680000000000e+001	  3.9743653000000002e+001	
  2.6169559000000000e+001	  3.9616923999999997e+001	
  2.6178946000000000e+001	  3.9548865999999997e+001	
  2.6289247000000000e+001	  3.9539478000000003e+001	
  2.6432403999999998e+001	  3.9548865999999997e+001	
  2.6620151000000000e+001	  3.9548865999999997e+001	
  2.6742186000000000e+001	  3.9574680999999998e+001	
  2.6906465000000001e+001	  3.9600496000000000e+001	
  2.6951055000000000e+001	  3.9539478000000003e+001	
  2.6786776000000000e+001	  3.9412748999999998e+001	
  2.6763307999999999e+001	  3.9257857999999999e+001	
  2.6873608999999998e+001	  3.9147556999999999e+001	
  2.6873608999999998e+001	  3.9060724000000000e+001	
  2.6974523000000001e+001	  3.8976238000000002e+001	
  2.7016766000000001e+001	  3.8889404999999996e+001	
  2.6873608999999998e+001	  3.8795532000000001e+001	
  2.6840752999999999e+001	  3.8692270999999998e+001	
  2.6929932999999998e+001	  3.8560848000000000e+001	
  2.7127067000000000e+001	  3.8499830000000003e+001	
